X;Result
1,36300000;0,44678478
1,36400000;0,44784285
1,36500000;0,44890014
1,36600000;0,44995666
1,36700000;0,45101241
1,36800000;0,45206738
1,36900000;0,45312158
1,37000000;0,45417501
1,37100000;0,45522768
1,37200000;0,45627957
1,37300000;0,45733070
1,37400000;0,45838106
1,37500000;0,45943066
1,37600000;0,46047950
1,37700000;0,46152757
1,37800000;0,46257488
1,37900000;0,46362143
1,38000000;0,46466723
1,38100000;0,46571226
1,38200000;0,46675654
1,38300000;0,46780006
1,38400000;0,46884283
1,38500000;0,46988485
1,38600000;0,47092611
1,38700000;0,47196662
1,38800000;0,47300638
1,38900000;0,47404540
1,39000000;0,47508366
1,39100000;0,47612118
1,39200000;0,47715795
1,39300000;0,47819397
1,39400000;0,47922926
1,39500000;0,48026380
1,39600000;0,48129760
1,39700000;0,48233206
1,39800000;0,48336440
1,39900000;0,48439601
1,40000000;0,48542687
1,40100000;0,48645700
1,40200000;0,48748639
1,40300000;0,48851505
1,40400000;0,48954298
1,40500000;0,49057017
1,40600000;0,49159663
1,40700000;0,49262237
1,40800000;0,49364737
1,40900000;0,49467165
1,41000000;0,49569520
1,41100000;0,49671802
1,41200000;0,49774012
1,41300000;0,49876150
1,41400000;0,49978215
1,41500000;0,50080209
1,41600000;0,50182130
1,41700000;0,50283979
1,41800000;0,50385756
1,41900000;0,50487462
1,42000000;0,50589096
1,42100000;0,50690658
1,42200000;0,50792149
1,42300000;0,50893569
1,42400000;0,50994917
1,42500000;0,51096195
1,42600000;0,51197401
1,42700000;0,51298536
1,42800000;0,51399600
1,42900000;0,51500594
1,43000000;0,51601517
1,43100000;0,51702369
1,43200000;0,51803151
1,43300000;0,51903863
1,43400000;0,52004504
1,43500000;0,52105076
1,43600000;0,52205577
1,43700000;0,52306008
1,43800000;0,52406369
1,43900000;0,52506661
1,44000000;0,52606883
1,44100000;0,52707035
1,44200000;0,52807118
1,44300000;0,52907131
1,44400000;0,53007075
1,44500000;0,53106950
1,44600000;0,53206756
1,44700000;0,53306493
1,44800000;0,53406161
1,44900000;0,53505760
1,45000000;0,53605290
1,45100000;0,53704752
1,45200000;0,53804146
1,45300000;0,53903470
1,45400000;0,54002727
1,45500000;0,54101915
1,45600000;0,54201035
1,45700000;0,54300087
1,45800000;0,54399071
1,45900000;0,54497988
1,46000000;0,54596836
1,46100000;0,54695617
1,46200000;0,54794330
1,46300000;0,54892976
1,46400000;0,54991554
1,46500000;0,55090065
1,46600000;0,55188509
1,46700000;0,55286885
1,46800000;0,55385195
1,46900000;0,55483438
1,47000000;0,55581613
1,47100000;0,55679722
1,47200000;0,55777765
1,47300000;0,55875740
1,47400000;0,55973650
1,47500000;0,56071492
1,47600000;0,56169269
1,47700000;0,56266979
1,47800000;0,56364623
1,47900000;0,56462202
1,48000000;0,56559714
1,48100000;0,56657160
1,48200000;0,56754541
1,48300000;0,56851855
1,48400000;0,56949105
1,48500000;0,57046288
1,48600000;0,57143407
1,48700000;0,57240460
1,48800000;0,57337447
1,48900000;0,57434370
1,49000000;0,57531227
1,49100000;0,57628020
1,49200000;0,57724747
1,49300000;0,57821410
1,49400000;0,57918008
1,49500000;0,58014542
1,49600000;0,58111010
1,49700000;0,58207415
1,49800000;0,58303755
1,49900000;0,58400031
1,50000000;0,58496242
1,50100000;0,58592390
1,50200000;0,58688473
1,50300000;0,58784492
1,50400000;0,58880448
1,50500000;0,58976340
1,50600000;0,59072168
1,50700000;0,59167932
1,50800000;0,59263633
1,50900000;0,59359270
1,51000000;0,59454845
1,51100000;0,59550355
1,51200000;0,59645803
1,51300000;0,59741188
1,51400000;0,59836509
1,51500000;0,59931768
1,51600000;0,60026963
1,51700000;0,60122096
1,51800000;0,60217166
1,51900000;0,60312174
1,52000000;0,60407119
1,52100000;0,60502002
1,52200000;0,60596822
1,52300000;0,60691580
1,52400000;0,60786276
1,52500000;0,60880910
1,52600000;0,60975481
1,52700000;0,61069991
1,52800000;0,61164439
1,52900000;0,61258825
1,53000000;0,61353149
1,53100000;0,61447412
1,53200000;0,61541613
1,53300000;0,61635752
1,53400000;0,61729831
1,53500000;0,61823847
1,53600000;0,61917803
1,53700000;0,62011698
1,53800000;0,62105531
1,53900000;0,62199304
1,54000000;0,62293015
1,54100000;0,62386666
1,54200000;0,62480256
1,54300000;0,62573785
1,54400000;0,62667254
1,54500000;0,62760662
1,54600000;0,62854010
1,54700000;0,62947297
1,54800000;0,63040524
1,54900000;0,63133691
1,55000000;0,63226798
1,55100000;0,63319844
1,55200000;0,63412831
1,55300000;0,63505758
1,55400000;0,63598625
1,55500000;0,63691432
1,55600000;0,63784179
1,55700000;0,63876867
1,55800000;0,63969496
1,55900000;0,64062065
1,56000000;0,64154575
1,56100000;0,64247025
1,56200000;0,64339416
1,56300000;0,64431748
1,56400000;0,64524021
1,56500000;0,64616235
1,56600000;0,64708390
1,56700000;0,64800486
1,56800000;0,64892524
1,56900000;0,64984502
1,57000000;0,65076423
1,57100000;0,65168284
1,57200000;0,65260087
1,57300000;0,65351832
1,57400000;0,65443519
1,57500000;0,65535147
1,57600000;0,65626717
1,57700000;0,65718229
1,57800000;0,65809683
1,57900000;0,65901079
1,58000000;0,65992417
1,58100000;0,66083697
1,58200000;0,66174920
1,58300000;0,66266085
1,58400000;0,66357192
1,58500000;0,66448242
1,58600000;0,66539235
1,58700000;0,66630170
1,58800000;0,66721048
1,58900000;0,66811868
1,59000000;0,66902632
1,59100000;0,66993338
1,59200000;0,67083987
1,59300000;0,67174580
1,59400000;0,67265115
1,59500000;0,67355594
1,59600000;0,67446016
1,59700000;0,67536382
1,59800000;0,67626690
1,59900000;0,67716943
1,60000000;0,67807139
1,60100000;0,67897278
1,60200000;0,67987362
1,60300000;0,68077389
1,60400000;0,68167360
1,60500000;0,68257274
1,60600000;0,68347133
1,60700000;0,68436936
1,60800000;0,68526683
1,60900000;0,68616374
1,61000000;0,68706010
1,61100000;0,68795589
1,61200000;0,68885114
1,61300000;0,68974582
1,61400000;0,69063995
1,61500000;0,69153353
1,61600000;0,69242656
1,61700000;0,69331903
1,61800000;0,69421095
1,61900000;0,69510232
1,62000000;0,69599314
1,62100000;0,69688341
1,62200000;0,69777313
1,62300000;0,69866230
1,62400000;0,69955092
1,62500000;0,70043900
1,62600000;0,70132653
1,62700000;0,70221351
1,62800000;0,70309995
1,62900000;0,70398585
1,63000000;0,70487120
1,63100000;0,70575601
1,63200000;0,70664027
1,63300000;0,70752400
1,63400000;0,70840718
1,63500000;0,70928982
1,63600000;0,71017192
1,63700000;0,71105349
1,63800000;0,71193451
1,63900000;0,71281500
1,64000000;0,71369495
1,64100000;0,71457436
1,64200000;0,71545324
1,64300000;0,71633158
1,64400000;0,71720939
1,64500000;0,71808667
1,64600000;0,71896341
1,64700000;0,71983962
1,64800000;0,72071529
1,64900000;0,72159044
1,65000000;0,72246505
1,65100000;0,72333914
1,65200000;0,72421269
1,65300000;0,72508572
1,65400000;0,72595822
1,65500000;0,72683019
1,65600000;0,72770163
1,65700000;0,72857255
1,65800000;0,72944294
1,65900000;0,73031281
1,66000000;0,73118215
1,66100000;0,73205097
1,66200000;0,73291927
1,66300000;0,73378704
1,66400000;0,73465429
1,66500000;0,73552102
1,66600000;0,73638723
1,66700000;0,73725292
1,66800000;0,73811810
1,66900000;0,73898275
1,67000000;0,73984688
1,67100000;0,74071050
1,67200000;0,74157360
1,67300000;0,74243618
1,67400000;0,74329825
1,67500000;0,74415981
1,67600000;0,74502085
1,67700000;0,74588273
1,67800000;0,74674275
1,67900000;0,74760227
1,68000000;0,74846127
1,68100000;0,74931976
1,68200000;0,75017774
1,68300000;0,75103521
1,68400000;0,75189217
1,68500000;0,75274862
1,68600000;0,75360457
1,68700000;0,75446001
1,68800000;0,75531493
1,68900000;0,75616936
1,69000000;0,75702328
1,69100000;0,75787669
1,69200000;0,75872960
1,69300000;0,75958200
1,69400000;0,76043390
1,69500000;0,76128530
1,69600000;0,76213619
1,69700000;0,76298659
1,69800000;0,76383648
1,69900000;0,76468587
1,70000000;0,76553477
1,70100000;0,76638316
1,70200000;0,76723105
1,70300000;0,76807845
1,70400000;0,76892535
1,70500000;0,76977175
1,70600000;0,77061766
1,70700000;0,77146307
1,70800000;0,77230799
1,70900000;0,77315241
1,71000000;0,77399633
1,71100000;0,77483977
1,71200000;0,77568271
1,71300000;0,77652516
1,71400000;0,77736711
1,71500000;0,77820858
1,71600000;0,77904955
1,71700000;0,77989004
1,71800000;0,78073003
1,71900000;0,78156954
1,72000000;0,78240856
1,72100000;0,78324709
1,72200000;0,78408514
1,72300000;0,78492269
1,72400000;0,78575977
1,72500000;0,78659635
1,72600000;0,78743245
1,72700000;0,78826807
1,72800000;0,78910320
1,72900000;0,78993785
1,73000000;0,79077202
1,73100000;0,79160571
1,73200000;0,79243891
1,73300000;0,79327163
1,73400000;0,79410388
1,73500000;0,79493564
1,73600000;0,79576692
1,73700000;0,79659773
1,73800000;0,79742805
1,73900000;0,79825790
1,74000000;0,79908727
1,74100000;0,79991617
1,74200000;0,80074459
1,74300000;0,80157253
1,74400000;0,80240000
1,74500000;0,80322700
1,74600000;0,80405352
1,74700000;0,80487956
1,74800000;0,80570514
1,74900000;0,80653024
1,75000000;0,80735487
1,75100000;0,80817903
1,75200000;0,80900272
1,75300000;0,80982594
1,75400000;0,81064869
1,75500000;0,81147097
1,75600000;0,81229278
1,75700000;0,81311413
1,75800000;0,81393501
1,75900000;0,81475542
1,76000000;0,81557536
1,76100000;0,81639484
1,76200000;0,81721385
1,76300000;0,81803240
1,76400000;0,81885049
1,76500000;0,81966811
1,76600000;0,82048526
1,76700000;0,82130196
1,76800000;0,82211819
1,76900000;0,82293396
1,77000000;0,82374927
1,77100000;0,82456412
1,77200000;0,82537851
1,77300000;0,82619244
1,77400000;0,82700591
1,77500000;0,82781893
1,77600000;0,82863148
1,77700000;0,82944358
1,77800000;0,83025522
1,77900000;0,83106640
1,78000000;0,83187713
1,78100000;0,83268740
1,78200000;0,83349722
1,78300000;0,83430659
1,78400000;0,83511550
1,78500000;0,83592395
1,78600000;0,83673196
1,78700000;0,83753951
1,78800000;0,83834661
1,78900000;0,83915326
1,79000000;0,83995945
1,79100000;0,84076520
1,79200000;0,84157050
1,79300000;0,84237535
1,79400000;0,84317975
1,79500000;0,84398370
1,79600000;0,84478720
1,79700000;0,84559026
1,79800000;0,84639287
1,79900000;0,84719503
1,80000000;0,84799675
1,80100000;0,84879802
1,80200000;0,84959884
1,80300000;0,85039923
1,80400000;0,85119917
1,80500000;0,85199866
1,80600000;0,85279771
1,80700000;0,85359632
1,80800000;0,85439449
1,80900000;0,85519222
1,81000000;0,85598951
1,81100000;0,85678635
1,81200000;0,85758276
1,81300000;0,85837873
1,81400000;0,85917425
1,81500000;0,85996934
1,81600000;0,86076399
1,81700000;0,86155821
1,81800000;0,86235198
1,81900000;0,86314532
1,82000000;0,86393823
1,82100000;0,86473070
1,82200000;0,86552273
1,82300000;0,86631433
1,82400000;0,86710549
1,82500000;0,86789623
1,82600000;0,86868652
1,82700000;0,86947639
1,82800000;0,87026582
1,82900000;0,87105482
1,83000000;0,87184339
1,83100000;0,87263153
1,83200000;0,87341924
1,83300000;0,87420652
1,83400000;0,87499337
1,83500000;0,87577979
1,83600000;0,87656578
1,83700000;0,87735134
1,83800000;0,87813648
1,83900000;0,87892119
1,84000000;0,87970547
1,84100000;0,88048933
1,84200000;0,88127276
1,84300000;0,88205577
1,84400000;0,88283835
1,84500000;0,88362050
1,84600000;0,88440224
1,84700000;0,88518354
1,84800000;0,88596443
1,84900000;0,88674489
1,85000000;0,88752494
1,85100000;0,88830456
1,85200000;0,88908376
1,85300000;0,88986253
1,85400000;0,89064089
1,85500000;0,89141883
1,85600000;0,89219635
1,85700000;0,89297345
1,85800000;0,89375013
1,85900000;0,89452640
1,86000000;0,89530224
1,86100000;0,89607767
1,86200000;0,89685269
1,86300000;0,89762728
1,86400000;0,89840146
1,86500000;0,89917523
1,86600000;0,89994858
1,86700000;0,90072152
1,86800000;0,90149404
1,86900000;0,90226615
1,87000000;0,90303784
1,87100000;0,90380913
1,87200000;0,90458000
1,87300000;0,90535046
1,87400000;0,90612051
1,87500000;0,90689014
1,87600000;0,90765937
1,87700000;0,90842819
1,87800000;0,90919660
1,87900000;0,90996459
1,88000000;0,91073218
1,88100000;0,91149937
1,88200000;0,91226614
1,88300000;0,91303251
1,88400000;0,91379847
1,88500000;0,91456402
1,88600000;0,91532917
1,88700000;0,91609391
1,88800000;0,91685824
1,88900000;0,91762217
1,89000000;0,91838570
1,89100000;0,91914883
1,89200000;0,91991154
1,89300000;0,92067386
1,89400000;0,92143578
1,89500000;0,92219729
1,89600000;0,92295840
1,89700000;0,92371911
1,89800000;0,92447941
1,89900000;0,92523932
1,90000000;0,92599883
1,90100000;0,92675793
1,90200000;0,92751664
1,90300000;0,92827495
1,90400000;0,92903286
1,90500000;0,92979037
1,90600000;0,93054749
1,90700000;0,93130421
1,90800000;0,93206053
1,90900000;0,93281645
1,91000000;0,93357198
1,91100000;0,93432712
1,91200000;0,93508185
1,91300000;0,93583620
1,91400000;0,93659015
1,91500000;0,93734370
1,91600000;0,93809686
1,91700000;0,93884963
1,91800000;0,93960201
1,91900000;0,94035399
1,92000000;0,94110559
1,92100000;0,94185679
1,92200000;0,94260760
1,92300000;0,94335802
1,92400000;0,94410805
1,92500000;0,94485768
1,92600000;0,94560693
1,92700000;0,94635580
1,92800000;0,94710427
1,92900000;0,94785235
1,93000000;0,94860005
1,93100000;0,94934736
1,93200000;0,95009428
1,93300000;0,95084082
1,93400000;0,95158697
1,93500000;0,95233273
1,93600000;0,95307811
1,93700000;0,95382310
1,93800000;0,95456771
1,93900000;0,95531193
1,94000000;0,95605577
1,94100000;0,95679923
1,94200000;0,95754231
1,94300000;0,95828500
1,94400000;0,95902731
1,94500000;0,95976924
1,94600000;0,96051078
1,94700000;0,96125195
1,94800000;0,96199273
1,94900000;0,96273314
1,95000000;0,96347316
1,95100000;0,96421281
1,95200000;0,96495207
1,95300000;0,96569096
1,95400000;0,96642947
1,95500000;0,96716760
1,95600000;0,96790535
1,95700000;0,96864273
1,95800000;0,96937973
1,95900000;0,97011635
1,96000000;0,97085260
1,96100000;0,97158847
1,96200000;0,97232397
1,96300000;0,97305909
1,96400000;0,97379384
1,96500000;0,97452821
1,96600000;0,97526221
1,96700000;0,97599584
1,96800000;0,97672909
1,96900000;0,97746197
1,97000000;0,97819448
1,97100000;0,97892662
1,97200000;0,97965838
1,97300000;0,98038978
1,97400000;0,98112080
1,97500000;0,98185145
1,97600000;0,98258174
1,97700000;0,98331165
1,97800000;0,98404119
1,97900000;0,98477037
1,98000000;0,98549918
1,98100000;0,98622762
1,98200000;0,98695698
1,98300000;0,98768470
1,98400000;0,98841204
1,98500000;0,98913902
1,98600000;0,98986564
1,98700000;0,99059189
1,98800000;0,99131777
1,98900000;0,99204329
1,99000000;0,99276844
1,99100000;0,99349323
1,99200000;0,99421766
1,99300000;0,99494172
1,99400000;0,99566542
1,99500000;0,99638875
1,99600000;0,99711173
1,99700000;0,99783434
1,99800000;0,99855659
1,99900000;0,99927847
2,00000000;1,00000000
2,00100000;1,00072117
2,00200000;1,00144197
2,00300000;1,00216242
2,00400000;1,00288250
2,00500000;1,00360223
2,00600000;1,00432160
2,00700000;1,00504061
2,00800000;1,00575926
2,00900000;1,00647755
2,01000000;1,00719549
2,01100000;1,00791307
2,01200000;1,00863029
2,01300000;1,00934716
2,01400000;1,01006366
2,01500000;1,01077982
2,01600000;1,01149562
2,01700000;1,01221106
2,01800000;1,01292615
2,01900000;1,01364089
2,02000000;1,01435527
2,02100000;1,01506929
2,02200000;1,01578297
2,02300000;1,01649629
2,02400000;1,01720926
2,02500000;1,01792187
2,02600000;1,01863414
2,02700000;1,01934605
2,02800000;1,02005761
2,02900000;1,02076882
2,03000000;1,02147969
2,03100000;1,02219020
2,03200000;1,02290036
2,03300000;1,02361017
2,03400000;1,02431963
2,03500000;1,02502874
2,03600000;1,02573751
2,03700000;1,02644593
2,03800000;1,02715400
2,03900000;1,02786172
2,04000000;1,02856909
2,04100000;1,02927612
2,04200000;1,02998280
2,04300000;1,03068914
2,04400000;1,03139513
2,04500000;1,03210078
2,04600000;1,03280608
2,04700000;1,03351103
2,04800000;1,03421564
2,04900000;1,03491991
2,05000000;1,03562383
2,05100000;1,03632741
2,05200000;1,03703065
2,05300000;1,03773355
2,05400000;1,03843610
2,05500000;1,03913831
2,05600000;1,03984018
2,05700000;1,04054170
2,05800000;1,04124289
2,05900000;1,04194374
2,06000000;1,04264424
2,06100000;1,04334441
2,06200000;1,04404423
2,06300000;1,04474372
2,06400000;1,04544287
2,06500000;1,04614168
2,06600000;1,04684015
2,06700000;1,04753828
2,06800000;1,04823607
2,06900000;1,04893353
2,07000000;1,04963065
2,07100000;1,05032744
2,07200000;1,05102388
2,07300000;1,05171999
2,07400000;1,05241577
2,07500000;1,05311121
2,07600000;1,05380631
2,07700000;1,05450108
2,07800000;1,05519552
2,07900000;1,05588962
2,08000000;1,05658339
2,08100000;1,05727682
2,08200000;1,05796993
2,08300000;1,05866269
2,08400000;1,05935513
2,08500000;1,06004723
2,08600000;1,06073901
2,08700000;1,06143045
2,08800000;1,06212155
2,08900000;1,06281233
2,09000000;1,06350278
2,09100000;1,06419290
2,09200000;1,06488268
2,09300000;1,06557214
2,09400000;1,06626127
2,09500000;1,06695007
2,09600000;1,06763854
2,09700000;1,06832668
2,09800000;1,06901450
2,09900000;1,06970198
2,10000000;1,07038914
2,10100000;1,07107597
2,10200000;1,07176248
2,10300000;1,07244865
2,10400000;1,07313451
2,10500000;1,07382003
2,10600000;1,07450523
2,10700000;1,07519011
2,10800000;1,07587466
2,10900000;1,07655888
2,11000000;1,07724278
2,11100000;1,07792636
2,11200000;1,07860961
2,11300000;1,07929254
2,11400000;1,07997515
2,11500000;1,08065743
2,11600000;1,08133940
2,11700000;1,08202103
2,11800000;1,08270235
2,11900000;1,08338335
2,12000000;1,08406402
2,12100000;1,08474437
2,12200000;1,08542441
2,12300000;1,08610412
2,12400000;1,08678351
2,12500000;1,08746258
2,12600000;1,08814133
2,12700000;1,08881977
2,12800000;1,08949788
2,12900000;1,09017568
2,13000000;1,09085316
2,13100000;1,09153031
2,13200000;1,09220716
2,13300000;1,09288368
2,13400000;1,09355989
2,13500000;1,09423578
2,13600000;1,09491135
2,13700000;1,09558661
2,13800000;1,09626155
2,13900000;1,09693618
2,14000000;1,09761049
2,14100000;1,09828448
2,14200000;1,09895817
2,14300000;1,09963153
2,14400000;1,10030458
2,14500000;1,10097732
2,14600000;1,10164975
2,14700000;1,10232186
2,14800000;1,10299366
2,14900000;1,10366514
2,15000000;1,10433632
2,15100000;1,10500718
2,15200000;1,10567773
2,15300000;1,10634796
2,15400000;1,10701789
2,15500000;1,10768751
2,15600000;1,10835681
2,15700000;1,10902581
2,15800000;1,10969449
2,15900000;1,11036287
2,16000000;1,11103093
2,16100000;1,11169869
2,16200000;1,11236613
2,16300000;1,11303327
2,16400000;1,11370010
2,16500000;1,11436662
2,16600000;1,11503284
2,16700000;1,11569874
2,16800000;1,11636434
2,16900000;1,11702964
2,17000000;1,11769462
2,17100000;1,11835930
2,17200000;1,11902367
2,17300000;1,11968774
2,17400000;1,12035150
2,17500000;1,12101496
2,17600000;1,12167811
2,17700000;1,12234096
2,17800000;1,12300350
2,17900000;1,12366574
2,18000000;1,12432767
2,18100000;1,12498930
2,18200000;1,12565063
2,18300000;1,12631165
2,18400000;1,12697237
2,18500000;1,12763279
2,18600000;1,12829291
2,18700000;1,12895272
2,18800000;1,12961224
2,18900000;1,13027145
2,19000000;1,13093036
2,19100000;1,13158897
2,19200000;1,13224728
2,19300000;1,13290529
2,19400000;1,13356300
2,19500000;1,13422041
2,19600000;1,13487752
2,19700000;1,13553433
2,19800000;1,13619084
2,19900000;1,13684705
2,20000000;1,13750297
2,20100000;1,13815858
2,20200000;1,13881390
2,20300000;1,13946892
2,20400000;1,14012365
2,20500000;1,14077807
2,20600000;1,14143220
2,20700000;1,14208604
2,20800000;1,14273957
2,20900000;1,14339281
2,21000000;1,14404576
2,21100000;1,14469841
2,21200000;1,14535077
2,21300000;1,14600283
2,21400000;1,14665459
2,21500000;1,14730606
2,21600000;1,14795724
2,21700000;1,14860812
2,21800000;1,14925871
2,21900000;1,14990901
2,22000000;1,15055901
2,22100000;1,15120872
2,22200000;1,15185814
2,22300000;1,15250727
2,22400000;1,15315610
2,22500000;1,15380464
2,22600000;1,15445290
2,22700000;1,15510085
2,22800000;1,15574852
2,22900000;1,15639590
2,23000000;1,15704299
2,23100000;1,15768979
2,23200000;1,15833629
2,23300000;1,15898251
2,23400000;1,15962844
2,23500000;1,16027408
2,23600000;1,16091943
2,23700000;1,16156449
2,23800000;1,16220927
2,23900000;1,16285375
2,24000000;1,16349795
2,24100000;1,16414186
2,24200000;1,16478548
2,24300000;1,16542882
2,24400000;1,16607187
2,24500000;1,16671463
2,24600000;1,16735711
2,24700000;1,16799930
2,24800000;1,16864120
2,24900000;1,16928282
2,25000000;1,16992416
2,25100000;1,17056520
2,25200000;1,17120597
2,25300000;1,17184645
2,25400000;1,17248664
2,25500000;1,17312655
2,25600000;1,17376618
2,25700000;1,17440553
2,25800000;1,17504459
2,25900000;1,17568336
2,26000000;1,17632186
2,26100000;1,17696007
2,26200000;1,17759800
2,26300000;1,17823565
2,26400000;1,17887302
2,26500000;1,17951010
2,26600000;1,18014690
2,26700000;1,18078343
2,26800000;1,18141967
2,26900000;1,18205563
2,27000000;1,18269131
2,27100000;1,18332671
2,27200000;1,18396183
2,27300000;1,18459668
2,27400000;1,18523124
2,27500000;1,18586552
2,27600000;1,18649953
2,27700000;1,18713325
2,27800000;1,18776670
2,27900000;1,18839987
2,28000000;1,18903276
2,28100000;1,18966538
2,28200000;1,19029771
2,28300000;1,19092977
2,28400000;1,19156156
2,28500000;1,19219306
2,28600000;1,19282429
2,28700000;1,19345525
2,28800000;1,19408593
2,28900000;1,19471633
2,29000000;1,19534646
2,29100000;1,19597631
2,29200000;1,19660589
2,29300000;1,19723519
2,29400000;1,19786422
2,29500000;1,19849297
2,29600000;1,19912145
2,29700000;1,19974966
2,29800000;1,20037759
2,29900000;1,20100525
2,30000000;1,20163386
2,30100000;1,20226098
2,30200000;1,20288783
2,30300000;1,20351440
2,30400000;1,20414071
2,30500000;1,20476674
2,30600000;1,20539250
2,30700000;1,20601799
2,30800000;1,20664321
2,30900000;1,20726816
2,31000000;1,20789283
2,31100000;1,20851724
2,31200000;1,20914138
2,31300000;1,20976524
2,31400000;1,21038884
2,31500000;1,21101217
2,31600000;1,21163523
2,31700000;1,21225802
2,31800000;1,21288054
2,31900000;1,21350279
2,32000000;1,21412477
2,32100000;1,21474649
2,32200000;1,21536794
2,32300000;1,21598912
2,32400000;1,21661003
2,32500000;1,21723068
2,32600000;1,21785106
2,32700000;1,21847117
2,32800000;1,21909101
2,32900000;1,21971059
2,33000000;1,22032991
2,33100000;1,22094896
2,33200000;1,22156774
2,33300000;1,22218626
2,33400000;1,22280451
2,33500000;1,22342250
2,33600000;1,22404022
2,33700000;1,22465768
2,33800000;1,22527487
2,33900000;1,22589180
2,34000000;1,22650847
2,34100000;1,22712487
2,34200000;1,22774101
2,34300000;1,22835689
2,34400000;1,22897250
2,34500000;1,22958785
2,34600000;1,23020294
2,34700000;1,23081777
2,34800000;1,23143233
2,34900000;1,23204664
2,35000000;1,23266068
2,35100000;1,23327446
2,35200000;1,23388798
2,35300000;1,23450124
2,35400000;1,23511423
2,35500000;1,23572697
2,35600000;1,23633945
2,35700000;1,23695167
2,35800000;1,23756362
2,35900000;1,23817532
2,36000000;1,23878676
2,36100000;1,23939794
2,36200000;1,24000886
2,36300000;1,24061953
2,36400000;1,24122993
2,36500000;1,24184008
2,36600000;1,24244996
2,36700000;1,24305960
2,36800000;1,24366897
2,36900000;1,24427808
2,37000000;1,24488694
2,37100000;1,24549554
2,37200000;1,24610389
2,37300000;1,24671198
2,37400000;1,24731981
2,37500000;1,24792739
2,37600000;1,24853471
2,37700000;1,24914177
2,37800000;1,24974858
2,37900000;1,25035514
2,38000000;1,25096144
2,38100000;1,25156748
2,38200000;1,25217327
2,38300000;1,25277881
2,38400000;1,25338409
2,38500000;1,25398912
2,38600000;1,25459389
2,38700000;1,25519841
2,38800000;1,25580268
2,38900000;1,25640670
2,39000000;1,25701046
2,39100000;1,25761397
2,39200000;1,25821723
2,39300000;1,25882023
2,39400000;1,25942299
2,39500000;1,26002549
2,39600000;1,26062774
2,39700000;1,26122974
2,39800000;1,26183148
2,39900000;1,26243298
2,40000000;1,26303423
2,40100000;1,26363522
2,40200000;1,26423597
2,40300000;1,26483646
2,40400000;1,26543671
2,40500000;1,26603670
2,40600000;1,26663645
2,40700000;1,26723594
2,40800000;1,26783519
2,40900000;1,26843419
2,41000000;1,26903294
2,41100000;1,26963144
2,41200000;1,27022970
2,41300000;1,27082770
2,41400000;1,27142546
2,41500000;1,27202297
2,41600000;1,27262023
2,41700000;1,27321725
2,41800000;1,27381402
2,41900000;1,27441054
2,42000000;1,27500682
2,42100000;1,27560285
2,42200000;1,27619863
2,42300000;1,27679417
2,42400000;1,27738946
2,42500000;1,27798450
2,42600000;1,27857930
2,42700000;1,27917386
2,42800000;1,27976817
2,42900000;1,28036224
2,43000000;1,28095606
2,43100000;1,28154963
2,43200000;1,28214297
2,43300000;1,28273606
2,43400000;1,28332890
2,43500000;1,28392150
2,43600000;1,28451386
2,43700000;1,28510597
2,43800000;1,28569785
2,43900000;1,28628948
2,44000000;1,28688086
2,44100000;1,28747201
2,44200000;1,28806291
2,44300000;1,28865357
2,44400000;1,28924399
2,44500000;1,28983417
2,44600000;1,29042410
2,44700000;1,29101380
2,44800000;1,29160325
2,44900000;1,29219246
2,45000000;1,29278143
2,45100000;1,29337017
2,45200000;1,29395866
2,45300000;1,29454691
2,45400000;1,29513492
2,45500000;1,29572269
2,45600000;1,29631023
2,45700000;1,29689752
2,45800000;1,29748458
2,45900000;1,29807139
2,46000000;1,29865797
2,46100000;1,29924431
2,46200000;1,29983041
2,46300000;1,30041627
2,46400000;1,30100190
2,46500000;1,30158728
2,46600000;1,30217243
2,46700000;1,30275735
2,46800000;1,30334202
2,46900000;1,30392646
2,47000000;1,30451066
2,47100000;1,30509463
2,47200000;1,30567836
2,47300000;1,30626185
2,47400000;1,30684511
2,47500000;1,30742813
2,47600000;1,30801091
2,47700000;1,30859346
2,47800000;1,30917578
2,47900000;1,30975786
2,48000000;1,31033971
2,48100000;1,31092132
2,48200000;1,31150269
2,48300000;1,31208384
2,48400000;1,31266474
2,48500000;1,31324542
2,48600000;1,31382586
2,48700000;1,31440607
2,48800000;1,31498604
2,48900000;1,31556578
2,49000000;1,31614529
2,49100000;1,31672457
2,49200000;1,31730361
2,49300000;1,31788242
2,49400000;1,31846100
2,49500000;1,31903934
2,49600000;1,31961746
2,49700000;1,32019534
2,49800000;1,32077299
2,49900000;1,32135041
2,50000000;1,32192760
2,50100000;1,32250456
2,50200000;1,32308129
2,50300000;1,32365779
2,50400000;1,32423406
2,50500000;1,32481009
2,50600000;1,32538590
2,50700000;1,32596148
2,50800000;1,32653683
2,50900000;1,32711194
2,51000000;1,32768683
2,51100000;1,32826149
2,51200000;1,32883592
2,51300000;1,32941013
2,51400000;1,32998410
2,51500000;1,33055785
2,51600000;1,33113137
2,51700000;1,33170466
2,51800000;1,33227772
2,51900000;1,33285055
2,52000000;1,33342316
2,52100000;1,33399554
2,52200000;1,33456769
2,52300000;1,33513962
2,52400000;1,33571132
2,52500000;1,33628279
2,52600000;1,33685404
2,52700000;1,33742506
2,52800000;1,33799585
