X;Result
1,02500000;0,01534239
1,02600000;0,01594828
1,02700000;0,01655357
1,02800000;0,01715828
1,02900000;0,01776240
1,03000000;0,01836593
1,03100000;0,01896887
1,03200000;0,01957123
1,03300000;0,02017301
1,03400000;0,02077421
1,03500000;0,02137482
1,03600000;0,02197485
1,03700000;0,02257431
1,03800000;0,02317319
1,03900000;0,02377149
1,04000000;0,02436921
1,04100000;0,02496636
1,04200000;0,02556294
1,04300000;0,02615895
1,04400000;0,02675438
1,04500000;0,02734924
1,04600000;0,02794354
1,04700000;0,02853726
1,04800000;0,02913042
1,04900000;0,02972302
1,05000000;0,03031505
1,05100000;0,03090651
1,05200000;0,03149742
1,05300000;0,03208776
1,05400000;0,03267754
1,05500000;0,03326676
1,05600000;0,03385543
1,05700000;0,03444354
1,05800000;0,03503109
1,05900000;0,03561808
1,06000000;0,03620452
1,06100000;0,03679041
1,06200000;0,03737575
1,06300000;0,03796053
1,06400000;0,03854477
1,06500000;0,03912846
1,06600000;0,03971160
1,06700000;0,04029419
1,06800000;0,04087624
1,06900000;0,04145774
1,07000000;0,04203870
1,07100000;0,04261911
1,07200000;0,04319898
1,07300000;0,04377832
1,07400000;0,04435711
1,07500000;0,04493536
1,07600000;0,04551308
1,07700000;0,04609026
1,07800000;0,04666690
1,07900000;0,04724301
1,08000000;0,04781859
1,08100000;0,04839363
1,08200000;0,04896814
1,08300000;0,04954212
1,08400000;0,05011558
1,08500000;0,05068850
1,08600000;0,05126089
1,08700000;0,05183276
1,08800000;0,05240410
1,08900000;0,05297492
1,09000000;0,05354521
1,09100000;0,05411498
1,09200000;0,05468422
1,09300000;0,05525295
1,09400000;0,05582115
1,09500000;0,05638884
1,09600000;0,05695601
1,09700000;0,05752266
1,09800000;0,05808879
1,09900000;0,05865441
1,10000000;0,05921952
1,10100000;0,05978411
1,10200000;0,06034819
1,10300000;0,06091175
1,10400000;0,06147481
1,10500000;0,06203735
1,10600000;0,06259939
1,10700000;0,06316092
1,10800000;0,06372194
1,10900000;0,06428245
1,11000000;0,06484246
1,11100000;0,06540197
1,11200000;0,06596097
1,11300000;0,06651947
1,11400000;0,06707747
1,11500000;0,06763497
1,11600000;0,06819196
1,11700000;0,06874846
1,11800000;0,06930446
1,11900000;0,06985996
1,12000000;0,07041497
1,12100000;0,07096948
1,12200000;0,07152349
1,12300000;0,07207702
1,12400000;0,07263004
1,12500000;0,07318258
1,12600000;0,07373463
1,12700000;0,07428618
1,12800000;0,07483725
1,12900000;0,07538783
1,13000000;0,07593792
1,13100000;0,07648752
1,13200000;0,07703664
1,13300000;0,07758527
1,13400000;0,07813342
1,13500000;0,07868108
1,13600000;0,07922827
1,13700000;0,07977497
1,13800000;0,08032119
1,13900000;0,08086692
1,14000000;0,08141218
1,14100000;0,08195697
1,14200000;0,08250127
1,14300000;0,08304510
1,14400000;0,08358845
1,14500000;0,08413133
1,14600000;0,08467373
1,14700000;0,08521566
1,14800000;0,08575712
1,14900000;0,08629810
1,15000000;0,08683861
1,15100000;0,08737866
1,15200000;0,08791823
1,15300000;0,08845734
1,15400000;0,08899598
1,15500000;0,08953415
1,15600000;0,09007185
1,15700000;0,09060909
1,15800000;0,09114587
1,15900000;0,09168218
1,16000000;0,09221803
1,16100000;0,09275342
1,16200000;0,09328834
1,16300000;0,09382281
1,16400000;0,09435743
1,16500000;0,09489100
1,16600000;0,09542410
1,16700000;0,09595675
1,16800000;0,09648895
1,16900000;0,09702068
1,17000000;0,09755197
1,17100000;0,09808280
1,17200000;0,09861317
1,17300000;0,09914309
1,17400000;0,09967257
1,17500000;0,10020159
1,17600000;0,10073016
1,17700000;0,10125828
1,17800000;0,10178595
1,17900000;0,10231318
1,18000000;0,10283996
1,18100000;0,10336629
1,18200000;0,10389218
1,18300000;0,10441762
1,18400000;0,10494262
1,18500000;0,10546717
1,18600000;0,10599128
1,18700000;0,10651495
1,18800000;0,10703818
1,18900000;0,10756097
1,19000000;0,10808332
1,19100000;0,10860523
1,19200000;0,10912671
1,19300000;0,10964774
1,19400000;0,11016834
1,19500000;0,11068850
1,19600000;0,11120823
1,19700000;0,11172753
1,19800000;0,11224639
1,19900000;0,11276481
1,20000000;0,11328281
1,20100000;0,11380037
1,20200000;0,11431750
1,20300000;0,11483421
1,20400000;0,11535048
1,20500000;0,11586633
1,20600000;0,11638174
1,20700000;0,11689673
1,20800000;0,11741129
1,20900000;0,11792543
1,21000000;0,11843914
1,21100000;0,11895243
1,21200000;0,11946530
1,21300000;0,11997774
1,21400000;0,12048976
1,21500000;0,12100135
1,21600000;0,12151253
1,21700000;0,12202329
1,21800000;0,12253362
1,21900000;0,12304354
1,22000000;0,12355304
1,22100000;0,12406212
1,22200000;0,12457079
1,22300000;0,12507904
1,22400000;0,12558687
1,22500000;0,12609429
1,22600000;0,12660129
1,22700000;0,12710789
1,22800000;0,12761406
1,22900000;0,12811983
1,23000000;0,12862519
1,23100000;0,12913013
1,23200000;0,12963467
1,23300000;0,13013879
1,23400000;0,13064251
1,23500000;0,13114582
1,23600000;0,13164872
1,23700000;0,13215121
1,23800000;0,13265330
1,23900000;0,13315498
1,24000000;0,13365626
1,24100000;0,13415714
1,24200000;0,13465761
1,24300000;0,13515768
1,24400000;0,13565734
1,24500000;0,13615661
1,24600000;0,13665547
1,24700000;0,13715393
1,24800000;0,13765200
1,24900000;0,13814966
1,25000000;0,13864693
1,25100000;0,13914379
1,25200000;0,13964027
1,25300000;0,14013634
1,25400000;0,14063202
1,25500000;0,14112730
1,25600000;0,14162219
1,25700000;0,14211669
1,25800000;0,14261079
1,25900000;0,14310450
1,26000000;0,14359782
1,26100000;0,14409075
1,26200000;0,14458328
1,26300000;0,14507543
1,26400000;0,14556718
1,26500000;0,14605855
1,26600000;0,14654953
1,26700000;0,14704012
1,26800000;0,14753033
1,26900000;0,14802014
1,27000000;0,14850958
1,27100000;0,14899862
1,27200000;0,14948728
1,27300000;0,14997556
1,27400000;0,15046346
1,27500000;0,15095097
1,27600000;0,15143810
1,27700000;0,15192484
1,27800000;0,15241121
1,27900000;0,15289720
1,28000000;0,15338280
1,28100000;0,15386803
1,28200000;0,15435288
1,28300000;0,15483735
1,28400000;0,15532144
1,28500000;0,15580516
1,28600000;0,15628850
1,28700000;0,15677146
1,28800000;0,15725405
1,28900000;0,15773626
1,29000000;0,15821810
1,29100000;0,15869957
1,29200000;0,15918066
1,29300000;0,15966139
1,29400000;0,16014174
1,29500000;0,16062171
1,29600000;0,16110132
1,29700000;0,16158056
1,29800000;0,16205943
1,29900000;0,16253793
1,30000000;0,16301606
1,30100000;0,16349383
1,30200000;0,16397122
1,30300000;0,16444825
1,30400000;0,16492492
1,30500000;0,16540122
1,30600000;0,16587715
1,30700000;0,16635272
1,30800000;0,16682793
1,30900000;0,16730277
1,31000000;0,16777725
1,31100000;0,16825137
1,31200000;0,16872512
1,31300000;0,16919852
1,31400000;0,16967155
1,31500000;0,17014423
1,31600000;0,17061654
1,31700000;0,17108850
1,31800000;0,17156010
1,31900000;0,17203134
1,32000000;0,17250222
1,32100000;0,17297275
1,32200000;0,17344292
1,32300000;0,17391274
1,32400000;0,17438220
1,32500000;0,17485130
1,32600000;0,17532006
1,32700000;0,17578845
1,32800000;0,17625650
1,32900000;0,17672419
1,33000000;0,17719154
1,33100000;0,17765853
1,33200000;0,17812516
1,33300000;0,17859145
1,33400000;0,17905739
1,33500000;0,17952298
1,33600000;0,17998822
1,33700000;0,18045312
1,33800000;0,18091766
1,33900000;0,18138186
1,34000000;0,18184571
1,34100000;0,18230922
1,34200000;0,18277238
1,34300000;0,18323519
1,34400000;0,18369766
1,34500000;0,18415979
1,34600000;0,18462157
1,34700000;0,18508301
1,34800000;0,18554411
1,34900000;0,18600487
1,35000000;0,18646528
1,35100000;0,18692535
1,35200000;0,18738509
1,35300000;0,18784448
1,35400000;0,18830353
1,35500000;0,18876225
1,35600000;0,18922062
1,35700000;0,18967866
1,35800000;0,19013636
1,35900000;0,19059372
1,36000000;0,19105075
1,36100000;0,19150744
1,36200000;0,19196379
1,36300000;0,19241981
1,36400000;0,19287550
1,36500000;0,19333085
1,36600000;0,19378587
1,36700000;0,19424055
1,36800000;0,19469491
1,36900000;0,19514893
1,37000000;0,19560261
1,37100000;0,19605597
1,37200000;0,19650900
1,37300000;0,19696169
1,37400000;0,19741406
1,37500000;0,19786610
1,37600000;0,19831781
1,37700000;0,19876919
1,37800000;0,19922024
1,37900000;0,19967097
1,38000000;0,20012137
1,38100000;0,20057144
1,38200000;0,20102118
1,38300000;0,20147061
1,38400000;0,20191970
1,38500000;0,20236847
1,38600000;0,20281692
1,38700000;0,20326505
1,38800000;0,20371285
1,38900000;0,20416033
1,39000000;0,20460748
1,39100000;0,20505432
1,39200000;0,20550083
1,39300000;0,20594702
1,39400000;0,20639289
1,39500000;0,20683845
1,39600000;0,20728368
1,39700000;0,20772920
1,39800000;0,20817381
1,39900000;0,20861809
1,40000000;0,20906206
1,40100000;0,20950571
1,40200000;0,20994905
1,40300000;0,21039207
1,40400000;0,21083477
1,40500000;0,21127716
1,40600000;0,21171924
1,40700000;0,21216099
1,40800000;0,21260244
1,40900000;0,21304357
1,41000000;0,21348439
1,41100000;0,21392490
1,41200000;0,21436509
1,41300000;0,21480498
1,41400000;0,21524455
1,41500000;0,21568381
1,41600000;0,21612276
1,41700000;0,21656140
1,41800000;0,21699973
1,41900000;0,21743776
1,42000000;0,21787547
1,42100000;0,21831288
1,42200000;0,21874997
1,42300000;0,21918676
1,42400000;0,21962325
1,42500000;0,22005943
1,42600000;0,22049530
1,42700000;0,22093086
1,42800000;0,22136612
1,42900000;0,22180108
1,43000000;0,22223573
1,43100000;0,22267008
1,43200000;0,22310412
1,43300000;0,22353787
1,43400000;0,22397130
1,43500000;0,22440444
1,43600000;0,22483728
1,43700000;0,22526981
1,43800000;0,22570204
1,43900000;0,22613397
1,44000000;0,22656561
1,44100000;0,22699694
1,44200000;0,22742797
1,44300000;0,22785871
1,44400000;0,22828914
1,44500000;0,22871928
1,44600000;0,22914912
1,44700000;0,22957867
1,44800000;0,23000791
1,44900000;0,23043686
1,45000000;0,23086552
1,45100000;0,23129388
1,45200000;0,23172194
1,45300000;0,23214971
1,45400000;0,23257718
1,45500000;0,23300436
1,45600000;0,23343125
1,45700000;0,23385785
1,45800000;0,23428415
1,45900000;0,23471016
1,46000000;0,23513587
1,46100000;0,23556130
1,46200000;0,23598643
1,46300000;0,23641128
1,46400000;0,23683583
1,46500000;0,23726010
1,46600000;0,23768407
1,46700000;0,23810775
1,46800000;0,23853115
1,46900000;0,23895426
1,47000000;0,23937708
1,47100000;0,23979961
1,47200000;0,24022186
1,47300000;0,24064382
1,47400000;0,24106549
1,47500000;0,24148688
1,47600000;0,24190798
1,47700000;0,24232879
1,47800000;0,24274932
1,47900000;0,24316957
1,48000000;0,24358953
1,48100000;0,24400921
1,48200000;0,24442860
1,48300000;0,24484772
1,48400000;0,24526655
1,48500000;0,24568509
1,48600000;0,24610336
1,48700000;0,24652134
1,48800000;0,24693905
1,48900000;0,24735647
1,49000000;0,24777361
1,49100000;0,24819048
1,49200000;0,24860706
1,49300000;0,24902336
1,49400000;0,24943939
1,49500000;0,24985514
1,49600000;0,25027061
1,49700000;0,25068580
1,49800000;0,25110071
1,49900000;0,25151535
1,50000000;0,25192971
1,50100000;0,25234379
1,50200000;0,25275760
1,50300000;0,25317113
1,50400000;0,25358439
1,50500000;0,25399738
1,50600000;0,25441009
1,50700000;0,25482252
1,50800000;0,25523468
1,50900000;0,25564657
1,51000000;0,25605819
1,51100000;0,25646953
1,51200000;0,25688060
1,51300000;0,25729140
1,51400000;0,25770193
1,51500000;0,25811218
1,51600000;0,25852217
1,51700000;0,25893188
1,51800000;0,25934133
1,51900000;0,25975050
1,52000000;0,26015941
1,52100000;0,26056805
1,52200000;0,26097642
1,52300000;0,26138452
1,52400000;0,26179235
1,52500000;0,26219992
1,52600000;0,26260721
1,52700000;0,26301425
1,52800000;0,26342101
1,52900000;0,26382751
1,53000000;0,26423374
1,53100000;0,26463971
1,53200000;0,26504541
1,53300000;0,26545085
1,53400000;0,26585602
1,53500000;0,26626093
1,53600000;0,26666558
1,53700000;0,26706996
1,53800000;0,26747408
1,53900000;0,26787793
1,54000000;0,26828153
1,54100000;0,26868486
1,54200000;0,26908793
1,54300000;0,26949074
1,54400000;0,26989329
1,54500000;0,27029557
1,54600000;0,27069760
1,54700000;0,27109937
1,54800000;0,27150087
1,54900000;0,27190212
1,55000000;0,27230311
1,55100000;0,27270384
1,55200000;0,27310431
1,55300000;0,27350453
1,55400000;0,27390448
1,55500000;0,27430418
1,55600000;0,27470362
1,55700000;0,27510281
1,55800000;0,27550174
1,55900000;0,27590041
1,56000000;0,27629883
1,56100000;0,27669699
1,56200000;0,27709490
1,56300000;0,27749255
1,56400000;0,27788995
1,56500000;0,27828709
1,56600000;0,27868398
1,56700000;0,27908062
1,56800000;0,27947700
1,56900000;0,27987314
1,57000000;0,28026901
1,57100000;0,28066464
1,57200000;0,28106002
1,57300000;0,28145514
1,57400000;0,28185001
1,57500000;0,28224463
1,57600000;0,28263900
1,57700000;0,28303313
1,57800000;0,28342700
1,57900000;0,28382062
1,58000000;0,28421399
1,58100000;0,28460711
1,58200000;0,28499999
1,58300000;0,28539261
1,58400000;0,28578499
1,58500000;0,28617712
1,58600000;0,28656901
1,58700000;0,28696064
1,58800000;0,28735203
1,58900000;0,28774318
1,59000000;0,28813407
1,59100000;0,28852472
1,59200000;0,28891513
1,59300000;0,28930529
1,59400000;0,28969521
1,59500000;0,29008488
1,59600000;0,29047430
1,59700000;0,29086349
1,59800000;0,29125243
1,59900000;0,29164112
1,60000000;0,29202957
1,60100000;0,29241778
1,60200000;0,29280575
1,60300000;0,29319348
1,60400000;0,29358096
1,60500000;0,29396820
1,60600000;0,29435520
1,60700000;0,29474196
1,60800000;0,29512848
1,60900000;0,29551476
1,61000000;0,29590080
1,61100000;0,29628660
1,61200000;0,29667216
1,61300000;0,29705748
1,61400000;0,29744256
1,61500000;0,29782741
1,61600000;0,29821201
1,61700000;0,29859638
1,61800000;0,29898051
1,61900000;0,29936440
1,62000000;0,29974806
1,62100000;0,30013147
1,62200000;0,30051466
1,62300000;0,30089760
1,62400000;0,30128031
1,62500000;0,30166278
1,62600000;0,30204502
1,62700000;0,30242703
1,62800000;0,30280880
1,62900000;0,30319033
1,63000000;0,30357163
1,63100000;0,30395270
1,63200000;0,30433353
1,63300000;0,30471413
1,63400000;0,30509449
1,63500000;0,30547463
1,63600000;0,30585453
1,63700000;0,30623420
1,63800000;0,30661363
1,63900000;0,30699284
1,64000000;0,30737181
1,64100000;0,30775056
1,64200000;0,30812907
1,64300000;0,30850735
1,64400000;0,30888540
1,64500000;0,30926322
1,64600000;0,30964082
1,64700000;0,31001818
1,64800000;0,31039531
1,64900000;0,31077222
1,65000000;0,31114889
1,65100000;0,31152534
1,65200000;0,31190156
1,65300000;0,31227755
1,65400000;0,31265332
1,65500000;0,31302885
1,65600000;0,31340417
1,65700000;0,31377925
1,65800000;0,31415411
1,65900000;0,31452874
1,66000000;0,31490314
1,66100000;0,31527732
1,66200000;0,31565128
1,66300000;0,31602501
1,66400000;0,31639852
1,66500000;0,31677180
1,66600000;0,31714485
1,66700000;0,31751769
1,66800000;0,31789029
1,66900000;0,31826268
1,67000000;0,31863484
1,67100000;0,31900678
1,67200000;0,31937850
1,67300000;0,31975000
1,67400000;0,32012127
1,67500000;0,32049232
1,67600000;0,32086315
1,67700000;0,32123434
1,67800000;0,32160473
1,67900000;0,32197491
1,68000000;0,32234486
1,68100000;0,32271459
1,68200000;0,32308410
1,68300000;0,32345340
1,68400000;0,32382247
1,68500000;0,32419132
1,68600000;0,32455996
1,68700000;0,32492837
1,68800000;0,32529657
1,68900000;0,32566455
1,69000000;0,32603232
1,69100000;0,32639986
1,69200000;0,32676719
1,69300000;0,32713430
1,69400000;0,32750119
1,69500000;0,32786787
1,69600000;0,32823433
1,69700000;0,32860058
1,69800000;0,32896660
1,69900000;0,32933242
1,70000000;0,32969802
1,70100000;0,33006340
1,70200000;0,33042857
1,70300000;0,33079352
1,70400000;0,33115826
1,70500000;0,33152279
1,70600000;0,33188710
1,70700000;0,33225120
1,70800000;0,33261508
1,70900000;0,33297876
1,71000000;0,33334222
1,71100000;0,33370546
1,71200000;0,33406850
1,71300000;0,33443132
1,71400000;0,33479393
1,71500000;0,33515633
1,71600000;0,33551852
1,71700000;0,33588050
1,71800000;0,33624227
1,71900000;0,33660382
1,72000000;0,33696517
1,72100000;0,33732630
1,72200000;0,33768723
1,72300000;0,33804795
1,72400000;0,33840845
1,72500000;0,33876875
1,72600000;0,33912884
1,72700000;0,33948872
1,72800000;0,33984839
1,72900000;0,34020786
1,73000000;0,34056712
1,73100000;0,34092616
1,73200000;0,34128501
1,73300000;0,34164364
1,73400000;0,34200207
1,73500000;0,34236029
1,73600000;0,34271830
1,73700000;0,34307611
1,73800000;0,34343371
1,73900000;0,34379111
1,74000000;0,34414830
1,74100000;0,34450529
1,74200000;0,34486207
1,74300000;0,34521864
1,74400000;0,34557502
1,74500000;0,34593118
1,74600000;0,34628715
1,74700000;0,34664291
1,74800000;0,34699846
1,74900000;0,34735381
1,75000000;0,34770896
1,75100000;0,34806391
1,75200000;0,34841865
1,75300000;0,34877320
1,75400000;0,34912754
1,75500000;0,34948167
1,75600000;0,34983561
1,75700000;0,35018934
1,75800000;0,35054287
1,75900000;0,35089621
1,76000000;0,35124934
1,76100000;0,35160227
1,76200000;0,35195500
1,76300000;0,35230753
1,76400000;0,35265986
1,76500000;0,35301199
1,76600000;0,35336392
1,76700000;0,35371565
1,76800000;0,35406718
1,76900000;0,35441852
1,77000000;0,35476965
1,77100000;0,35512059
1,77200000;0,35547133
1,77300000;0,35582187
1,77400000;0,35617221
1,77500000;0,35652236
1,77600000;0,35687230
1,77700000;0,35722206
1,77800000;0,35757161
1,77900000;0,35792097
1,78000000;0,35827013
1,78100000;0,35861910
1,78200000;0,35896787
1,78300000;0,35931644
1,78400000;0,35966482
1,78500000;0,36001300
1,78600000;0,36036099
1,78700000;0,36070878
1,78800000;0,36105638
1,78900000;0,36140379
1,79000000;0,36175100
1,79100000;0,36209801
1,79200000;0,36244484
1,79300000;0,36279147
1,79400000;0,36313790
1,79500000;0,36348415
1,79600000;0,36383020
1,79700000;0,36417605
1,79800000;0,36452172
1,79900000;0,36486719
1,80000000;0,36521247
1,80100000;0,36555756
1,80200000;0,36590246
1,80300000;0,36624717
1,80400000;0,36659168
1,80500000;0,36693601
1,80600000;0,36728014
1,80700000;0,36762408
1,80800000;0,36796783
1,80900000;0,36831140
1,81000000;0,36865477
1,81100000;0,36899795
1,81200000;0,36934095
1,81300000;0,36968375
1,81400000;0,37002637
1,81500000;0,37036879
1,81600000;0,37071103
1,81700000;0,37105308
1,81800000;0,37139494
1,81900000;0,37173661
1,82000000;0,37207810
1,82100000;0,37241940
1,82200000;0,37276051
1,82300000;0,37310143
1,82400000;0,37344217
1,82500000;0,37378272
1,82600000;0,37412308
1,82700000;0,37446326
1,82800000;0,37480325
1,82900000;0,37514305
1,83000000;0,37548267
1,83100000;0,37582210
1,83200000;0,37616135
1,83300000;0,37650041
1,83400000;0,37683929
1,83500000;0,37717798
1,83600000;0,37751649
1,83700000;0,37785482
1,83800000;0,37819296
1,83900000;0,37853091
1,84000000;0,37886868
1,84100000;0,37920627
1,84200000;0,37954368
1,84300000;0,37988090
1,84400000;0,38021794
1,84500000;0,38055480
1,84600000;0,38089147
1,84700000;0,38122796
1,84800000;0,38156427
1,84900000;0,38190040
1,85000000;0,38223635
1,85100000;0,38257211
1,85200000;0,38290769
1,85300000;0,38324309
1,85400000;0,38357832
1,85500000;0,38391336
1,85600000;0,38424821
1,85700000;0,38458289
1,85800000;0,38491739
1,85900000;0,38525171
1,86000000;0,38558585
1,86100000;0,38591981
1,86200000;0,38625359
1,86300000;0,38658719
1,86400000;0,38692061
1,86500000;0,38725386
1,86600000;0,38758692
1,86700000;0,38791981
1,86800000;0,38825251
1,86900000;0,38858504
1,87000000;0,38891739
1,87100000;0,38924957
1,87200000;0,38958156
1,87300000;0,38991338
1,87400000;0,39024503
1,87500000;0,39057649
1,87600000;0,39090778
1,87700000;0,39123889
1,87800000;0,39156983
1,87900000;0,39190058
1,88000000;0,39223117
1,88100000;0,39256157
1,88200000;0,39289181
1,88300000;0,39322186
1,88400000;0,39355174
1,88500000;0,39388145
1,88600000;0,39421098
1,88700000;0,39454034
1,88800000;0,39486952
1,88900000;0,39519853
1,89000000;0,39552736
1,89100000;0,39585602
1,89200000;0,39618450
1,89300000;0,39651282
1,89400000;0,39684096
1,89500000;0,39716892
1,89600000;0,39749671
1,89700000;0,39782433
1,89800000;0,39815178
1,89900000;0,39847905
1,90000000;0,39880616
1,90100000;0,39913309
1,90200000;0,39945984
1,90300000;0,39978643
1,90400000;0,40011284
1,90500000;0,40043909
1,90600000;0,40076516
1,90700000;0,40109106
1,90800000;0,40141679
1,90900000;0,40174235
1,91000000;0,40206774
1,91100000;0,40239296
1,91200000;0,40271800
1,91300000;0,40304288
1,91400000;0,40336759
1,91500000;0,40369213
1,91600000;0,40401650
1,91700000;0,40434070
1,91800000;0,40466473
1,91900000;0,40498859
1,92000000;0,40531229
1,92100000;0,40563581
1,92200000;0,40595917
1,92300000;0,40628235
1,92400000;0,40660537
1,92500000;0,40692823
1,92600000;0,40725091
1,92700000;0,40757343
1,92800000;0,40789578
1,92900000;0,40821796
1,93000000;0,40853998
1,93100000;0,40886182
1,93200000;0,40918351
1,93300000;0,40950502
1,93400000;0,40982637
1,93500000;0,41014755
1,93600000;0,41046857
1,93700000;0,41078942
1,93800000;0,41111011
1,93900000;0,41143063
1,94000000;0,41175098
1,94100000;0,41207117
1,94200000;0,41239120
1,94300000;0,41271106
1,94400000;0,41303075
1,94500000;0,41335028
1,94600000;0,41366965
1,94700000;0,41398885
1,94800000;0,41430789
1,94900000;0,41462677
1,95000000;0,41494548
1,95100000;0,41526403
1,95200000;0,41558241
1,95300000;0,41590063
1,95400000;0,41621869
1,95500000;0,41653659
1,95600000;0,41685432
1,95700000;0,41717189
1,95800000;0,41748930
1,95900000;0,41780655
1,96000000;0,41812363
1,96100000;0,41844056
1,96200000;0,41875732
1,96300000;0,41907392
1,96400000;0,41939036
1,96500000;0,41970663
1,96600000;0,42002275
1,96700000;0,42033870
1,96800000;0,42065450
1,96900000;0,42097013
1,97000000;0,42128561
1,97100000;0,42160092
1,97200000;0,42191608
1,97300000;0,42223107
1,97400000;0,42254591
1,97500000;0,42286058
1,97600000;0,42317510
1,97700000;0,42348945
1,97800000;0,42380365
1,97900000;0,42411769
1,98000000;0,42443157
1,98100000;0,42474529
1,98200000;0,42505942
1,98300000;0,42537282
1,98400000;0,42568608
1,98500000;0,42599917
1,98600000;0,42631211
1,98700000;0,42662488
1,98800000;0,42693751
1,98900000;0,42724997
1,99000000;0,42756228
1,99100000;0,42787443
1,99200000;0,42818642
1,99300000;0,42849826
1,99400000;0,42880994
1,99500000;0,42912146
1,99600000;0,42943283
1,99700000;0,42974404
1,99800000;0,43005509
1,99900000;0,43036599
2,00000000;0,43067674
2,00100000;0,43098733
2,00200000;0,43129776
2,00300000;0,43160804
2,00400000;0,43191817
2,00500000;0,43222814
2,00600000;0,43253795
2,00700000;0,43284761
2,00800000;0,43315712
2,00900000;0,43346647
2,01000000;0,43377567
2,01100000;0,43408471
2,01200000;0,43439360
2,01300000;0,43470234
2,01400000;0,43501093
2,01500000;0,43531936
2,01600000;0,43562763
2,01700000;0,43593576
2,01800000;0,43624373
2,01900000;0,43655155
2,02000000;0,43685922
2,02100000;0,43716673
2,02200000;0,43747410
2,02300000;0,43778131
2,02400000;0,43808837
2,02500000;0,43839527
2,02600000;0,43870203
2,02700000;0,43900863
2,02800000;0,43931509
2,02900000;0,43962139
2,03000000;0,43992754
2,03100000;0,44023354
2,03200000;0,44053939
2,03300000;0,44084509
2,03400000;0,44115064
2,03500000;0,44145604
2,03600000;0,44176129
2,03700000;0,44206638
2,03800000;0,44237133
2,03900000;0,44267613
2,04000000;0,44298078
2,04100000;0,44328528
2,04200000;0,44358964
2,04300000;0,44389384
2,04400000;0,44419789
2,04500000;0,44450180
2,04600000;0,44480555
2,04700000;0,44510916
2,04800000;0,44541262
2,04900000;0,44571593
2,05000000;0,44601910
2,05100000;0,44632211
2,05200000;0,44662498
2,05300000;0,44692770
2,05400000;0,44723027
2,05500000;0,44753270
2,05600000;0,44783498
2,05700000;0,44813711
2,05800000;0,44843909
2,05900000;0,44874093
2,06000000;0,44904262
2,06100000;0,44934417
2,06200000;0,44964557
2,06300000;0,44994682
2,06400000;0,45024793
2,06500000;0,45054889
2,06600000;0,45084970
2,06700000;0,45115037
2,06800000;0,45145089
2,06900000;0,45175127
2,07000000;0,45205151
2,07100000;0,45235160
2,07200000;0,45265154
2,07300000;0,45295134
2,07400000;0,45325099
2,07500000;0,45355050
2,07600000;0,45384987
2,07700000;0,45414909
2,07800000;0,45444817
2,07900000;0,45474710
2,08000000;0,45504589
2,08100000;0,45534454
2,08200000;0,45564304
2,08300000;0,45594140
2,08400000;0,45623961
2,08500000;0,45653769
2,08600000;0,45683562
2,08700000;0,45713340
2,08800000;0,45743105
2,08900000;0,45772855
2,09000000;0,45802591
2,09100000;0,45832313
2,09200000;0,45862020
2,09300000;0,45891714
2,09400000;0,45921393
2,09500000;0,45951058
2,09600000;0,45980709
2,09700000;0,46010345
2,09800000;0,46039968
2,09900000;0,46069576
2,10000000;0,46099170
2,10100000;0,46128751
2,10200000;0,46158317
2,10300000;0,46187869
2,10400000;0,46217407
2,10500000;0,46246931
2,10600000;0,46276441
2,10700000;0,46305937
2,10800000;0,46335419
2,10900000;0,46364887
2,11000000;0,46394341
2,11100000;0,46423781
2,11200000;0,46453207
2,11300000;0,46482619
2,11400000;0,46512018
2,11500000;0,46541402
2,11600000;0,46570772
2,11700000;0,46600129
2,11800000;0,46629472
2,11900000;0,46658801
2,12000000;0,46688116
2,12100000;0,46717417
2,12200000;0,46746704
2,12300000;0,46775978
2,12400000;0,46805238
2,12500000;0,46834484
2,12600000;0,46863716
2,12700000;0,46892935
2,12800000;0,46922140
2,12900000;0,46951331
2,13000000;0,46980508
2,13100000;0,47009672
2,13200000;0,47038822
2,13300000;0,47067958
2,13400000;0,47097081
2,13500000;0,47126190
2,13600000;0,47155285
2,13700000;0,47184367
2,13800000;0,47213435
2,13900000;0,47242490
2,14000000;0,47271531
2,14100000;0,47300558
2,14200000;0,47329572
2,14300000;0,47358572
2,14400000;0,47387559
2,14500000;0,47416532
2,14600000;0,47445492
2,14700000;0,47474438
2,14800000;0,47503371
2,14900000;0,47532291
2,15000000;0,47561196
2,15100000;0,47590089
2,15200000;0,47618968
2,15300000;0,47647833
2,15400000;0,47676686
2,15500000;0,47705524
2,15600000;0,47734350
2,15700000;0,47763162
2,15800000;0,47791961
2,15900000;0,47820746
2,16000000;0,47849518
2,16100000;0,47878277
2,16200000;0,47907022
2,16300000;0,47935754
2,16400000;0,47964473
2,16500000;0,47993178
2,16600000;0,48021871
2,16700000;0,48050550
2,16800000;0,48079216
2,16900000;0,48107868
2,17000000;0,48136507
2,17100000;0,48165134
2,17200000;0,48193747
2,17300000;0,48222347
2,17400000;0,48250933
2,17500000;0,48279507
2,17600000;0,48308067
2,17700000;0,48336614
2,17800000;0,48365148
2,17900000;0,48393670
2,18000000;0,48422178
2,18100000;0,48450672
2,18200000;0,48479154
2,18300000;0,48507623
2,18400000;0,48536079
2,18500000;0,48564521
2,18600000;0,48592951
2,18700000;0,48621368
2,18800000;0,48649772
2,18900000;0,48678162
2,19000000;0,48706540
