X;Result
2,17000000;0,33645966
2,17100000;0,33665975
2,17200000;0,33685974
2,17300000;0,33705965
2,17400000;0,33725946
2,17500000;0,33745918
2,17600000;0,33765881
2,17700000;0,33785834
2,17800000;0,33805779
2,17900000;0,33825714
2,18000000;0,33845640
2,18100000;0,33865557
2,18200000;0,33885465
2,18300000;0,33905364
2,18400000;0,33925254
2,18500000;0,33945135
2,18600000;0,33965006
2,18700000;0,33984868
2,18800000;0,34004722
2,18900000;0,34024566
2,19000000;0,34044401
2,19100000;0,34064227
2,19200000;0,34084044
2,19300000;0,34103852
2,19400000;0,34123651
2,19500000;0,34143441
2,19600000;0,34163222
2,19700000;0,34182994
2,19800000;0,34202757
2,19900000;0,34222511
2,20000000;0,34242256
2,20100000;0,34261992
2,20200000;0,34281719
2,20300000;0,34301438
2,20400000;0,34321147
2,20500000;0,34340847
2,20600000;0,34360538
2,20700000;0,34380221
2,20800000;0,34399894
2,20900000;0,34419559
2,21000000;0,34439214
2,21100000;0,34458861
2,21200000;0,34478499
2,21300000;0,34498128
2,21400000;0,34517748
2,21500000;0,34537359
2,21600000;0,34556961
2,21700000;0,34576555
2,21800000;0,34596140
2,21900000;0,34615716
2,22000000;0,34635283
2,22100000;0,34654841
2,22200000;0,34674390
2,22300000;0,34693931
2,22400000;0,34713463
2,22500000;0,34732986
2,22600000;0,34752500
2,22700000;0,34772006
2,22800000;0,34791502
2,22900000;0,34810990
2,23000000;0,34830470
2,23100000;0,34849940
2,23200000;0,34869402
2,23300000;0,34888855
2,23400000;0,34908300
2,23500000;0,34927735
2,23600000;0,34947162
2,23700000;0,34966581
2,23800000;0,34985990
2,23900000;0,35005391
2,24000000;0,35024783
2,24100000;0,35044167
2,24200000;0,35063542
2,24300000;0,35082908
2,24400000;0,35102266
2,24500000;0,35121615
2,24600000;0,35140956
2,24700000;0,35160288
2,24800000;0,35179611
2,24900000;0,35198925
2,25000000;0,35218232
2,25100000;0,35237529
2,25200000;0,35256818
2,25300000;0,35276098
2,25400000;0,35295370
2,25500000;0,35314633
2,25600000;0,35333888
2,25700000;0,35353134
2,25800000;0,35372372
2,25900000;0,35391601
2,26000000;0,35410822
2,26100000;0,35430034
2,26200000;0,35449237
2,26300000;0,35468432
2,26400000;0,35487619
2,26500000;0,35506797
2,26600000;0,35525967
2,26700000;0,35545128
2,26800000;0,35564281
2,26900000;0,35583425
2,27000000;0,35602561
2,27100000;0,35621689
2,27200000;0,35640808
2,27300000;0,35659918
2,27400000;0,35679021
2,27500000;0,35698115
2,27600000;0,35717200
2,27700000;0,35736277
2,27800000;0,35755346
2,27900000;0,35774406
2,28000000;0,35793458
2,28100000;0,35812502
2,28200000;0,35831537
2,28300000;0,35850564
2,28400000;0,35869582
2,28500000;0,35888593
2,28600000;0,35907595
2,28700000;0,35926588
2,28800000;0,35945573
2,28900000;0,35964550
2,29000000;0,35983519
2,29100000;0,36002480
2,29200000;0,36021432
2,29300000;0,36040376
2,29400000;0,36059311
2,29500000;0,36078239
2,29600000;0,36097158
2,29700000;0,36116069
2,29800000;0,36134971
2,29900000;0,36153866
2,30000000;0,36172789
2,30100000;0,36191667
2,30200000;0,36210537
2,30300000;0,36229399
2,30400000;0,36248253
2,30500000;0,36267098
2,30600000;0,36285935
2,30700000;0,36304764
2,30800000;0,36323585
2,30900000;0,36342398
2,31000000;0,36361203
2,31100000;0,36379999
2,31200000;0,36398788
2,31300000;0,36417568
2,31400000;0,36436340
2,31500000;0,36455104
2,31600000;0,36473860
2,31700000;0,36492608
2,31800000;0,36511348
2,31900000;0,36530079
2,32000000;0,36548803
2,32100000;0,36567518
2,32200000;0,36586226
2,32300000;0,36604925
2,32400000;0,36623617
2,32500000;0,36642300
2,32600000;0,36660975
2,32700000;0,36679642
2,32800000;0,36698302
2,32900000;0,36716953
2,33000000;0,36735596
2,33100000;0,36754231
2,33200000;0,36772859
2,33300000;0,36791478
2,33400000;0,36810089
2,33500000;0,36828692
2,33600000;0,36847288
2,33700000;0,36865875
2,33800000;0,36884454
2,33900000;0,36903026
2,34000000;0,36921589
2,34100000;0,36940145
2,34200000;0,36958693
2,34300000;0,36977232
2,34400000;0,36995764
2,34500000;0,37014288
2,34600000;0,37032804
2,34700000;0,37051312
2,34800000;0,37069812
2,34900000;0,37088305
2,35000000;0,37106789
2,35100000;0,37125266
2,35200000;0,37143735
2,35300000;0,37162196
2,35400000;0,37180649
2,35500000;0,37199094
2,35600000;0,37217531
2,35700000;0,37235961
2,35800000;0,37254383
2,35900000;0,37272797
2,36000000;0,37291203
2,36100000;0,37309601
2,36200000;0,37327992
2,36300000;0,37346375
2,36400000;0,37364750
2,36500000;0,37383117
2,36600000;0,37401476
2,36700000;0,37419828
2,36800000;0,37438172
2,36900000;0,37456508
2,37000000;0,37474837
2,37100000;0,37493157
2,37200000;0,37511470
2,37300000;0,37529776
2,37400000;0,37548073
2,37500000;0,37566363
2,37600000;0,37584645
2,37700000;0,37602920
2,37800000;0,37621187
2,37900000;0,37639446
2,38000000;0,37657697
2,38100000;0,37675941
2,38200000;0,37694177
2,38300000;0,37712406
2,38400000;0,37730626
2,38500000;0,37748839
2,38600000;0,37767045
2,38700000;0,37785243
2,38800000;0,37803433
2,38900000;0,37821616
2,39000000;0,37839791
2,39100000;0,37857958
2,39200000;0,37876118
2,39300000;0,37894271
2,39400000;0,37912415
2,39500000;0,37930552
2,39600000;0,37948682
2,39700000;0,37966804
2,39800000;0,37984918
2,39900000;0,38003025
2,40000000;0,38021124
2,40100000;0,38039216
2,40200000;0,38057300
2,40300000;0,38075377
2,40400000;0,38093446
2,40500000;0,38111508
2,40600000;0,38129562
2,40700000;0,38147609
2,40800000;0,38165648
2,40900000;0,38183680
2,41000000;0,38201704
2,41100000;0,38219720
2,41200000;0,38237730
2,41300000;0,38255731
2,41400000;0,38273726
2,41500000;0,38291713
2,41600000;0,38309692
2,41700000;0,38327664
2,41800000;0,38345629
2,41900000;0,38363586
2,42000000;0,38381535
2,42100000;0,38399478
2,42200000;0,38417412
2,42300000;0,38435340
2,42400000;0,38453260
2,42500000;0,38471173
2,42600000;0,38489078
2,42700000;0,38506976
2,42800000;0,38524866
2,42900000;0,38542750
2,43000000;0,38560625
2,43100000;0,38578494
2,43200000;0,38596355
2,43300000;0,38614209
2,43400000;0,38632055
2,43500000;0,38649894
2,43600000;0,38667726
2,43700000;0,38685550
2,43800000;0,38703367
2,43900000;0,38721177
2,44000000;0,38738980
2,44100000;0,38756775
2,44200000;0,38774563
2,44300000;0,38792344
2,44400000;0,38810117
2,44500000;0,38827883
2,44600000;0,38845642
2,44700000;0,38863393
2,44800000;0,38881138
2,44900000;0,38898875
2,45000000;0,38916605
2,45100000;0,38934327
2,45200000;0,38952043
2,45300000;0,38969751
2,45400000;0,38987452
2,45500000;0,39005145
2,45600000;0,39022832
2,45700000;0,39040511
2,45800000;0,39058183
2,45900000;0,39075848
2,46000000;0,39093506
2,46100000;0,39111157
2,46200000;0,39128800
2,46300000;0,39146436
2,46400000;0,39164065
2,46500000;0,39181687
2,46600000;0,39199302
2,46700000;0,39216910
2,46800000;0,39234510
2,46900000;0,39252103
2,47000000;0,39269690
2,47100000;0,39287269
2,47200000;0,39304841
2,47300000;0,39322406
2,47400000;0,39339964
2,47500000;0,39357514
2,47600000;0,39375058
2,47700000;0,39392594
2,47800000;0,39410124
2,47900000;0,39427646
2,48000000;0,39445161
2,48100000;0,39462670
2,48200000;0,39480171
2,48300000;0,39497665
2,48400000;0,39515152
2,48500000;0,39532632
2,48600000;0,39550105
2,48700000;0,39567571
2,48800000;0,39585030
2,48900000;0,39602482
2,49000000;0,39619927
2,49100000;0,39637365
2,49200000;0,39654796
2,49300000;0,39672220
2,49400000;0,39689637
2,49500000;0,39707047
2,49600000;0,39724450
2,49700000;0,39741846
2,49800000;0,39759235
2,49900000;0,39776617
2,50000000;0,39793992
2,50100000;0,39811360
2,50200000;0,39828721
2,50300000;0,39846076
2,50400000;0,39863423
2,50500000;0,39880764
2,50600000;0,39898097
2,50700000;0,39915424
2,50800000;0,39932743
2,50900000;0,39950056
2,51000000;0,39967362
2,51100000;0,39984661
2,51200000;0,40001953
2,51300000;0,40019238
2,51400000;0,40036517
2,51500000;0,40053788
2,51600000;0,40071053
2,51700000;0,40088311
2,51800000;0,40105561
2,51900000;0,40122806
2,52000000;0,40140043
2,52100000;0,40157273
2,52200000;0,40174497
2,52300000;0,40191713
2,52400000;0,40208923
2,52500000;0,40226126
2,52600000;0,40243322
2,52700000;0,40260512
2,52800000;0,40277695
2,52900000;0,40294870
2,53000000;0,40312039
2,53100000;0,40329202
2,53200000;0,40346357
2,53300000;0,40363506
2,53400000;0,40380648
2,53500000;0,40397783
2,53600000;0,40414911
2,53700000;0,40432033
2,53800000;0,40449148
2,53900000;0,40466256
2,54000000;0,40483358
2,54100000;0,40500452
2,54200000;0,40517540
2,54300000;0,40534622
2,54400000;0,40551696
2,54500000;0,40568764
2,54600000;0,40585825
2,54700000;0,40602879
2,54800000;0,40619927
2,54900000;0,40636968
2,55000000;0,40654003
2,55100000;0,40671030
2,55200000;0,40688051
2,55300000;0,40705065
2,55400000;0,40722073
2,55500000;0,40739074
2,55600000;0,40756068
2,55700000;0,40773056
2,55800000;0,40790037
2,55900000;0,40807012
2,56000000;0,40823979
2,56100000;0,40840941
2,56200000;0,40857895
2,56300000;0,40874843
2,56400000;0,40891784
2,56500000;0,40908719
2,56600000;0,40925647
2,56700000;0,40942569
2,56800000;0,40959484
2,56900000;0,40976392
2,57000000;0,40993294
2,57100000;0,41010189
2,57200000;0,41027077
2,57300000;0,41043959
2,57400000;0,41060835
2,57500000;0,41077704
2,57600000;0,41094566
2,57700000;0,41111422
2,57800000;0,41128271
2,57900000;0,41145114
2,58000000;0,41161950
2,58100000;0,41178780
2,58200000;0,41195603
2,58300000;0,41212420
2,58400000;0,41229230
2,58500000;0,41246033
2,58600000;0,41262831
2,58700000;0,41279621
2,58800000;0,41296405
2,58900000;0,41313183
2,59000000;0,41329954
2,59100000;0,41346719
2,59200000;0,41363477
2,59300000;0,41380229
2,59400000;0,41396974
2,59500000;0,41413713
2,59600000;0,41430446
2,59700000;0,41447171
2,59800000;0,41463891
2,59900000;0,41480604
2,60000000;0,41497311
2,60100000;0,41514011
2,60200000;0,41530705
2,60300000;0,41547392
2,60400000;0,41564073
2,60500000;0,41580748
2,60600000;0,41597416
2,60700000;0,41614078
2,60800000;0,41630733
2,60900000;0,41647382
2,61000000;0,41664025
2,61100000;0,41680661
2,61200000;0,41697291
2,61300000;0,41713914
2,61400000;0,41730532
2,61500000;0,41747142
2,61600000;0,41763747
2,61700000;0,41780345
2,61800000;0,41796937
2,61900000;0,41813522
2,62000000;0,41830101
2,62100000;0,41846674
2,62200000;0,41863240
2,62300000;0,41879800
2,62400000;0,41896354
2,62500000;0,41912902
2,62600000;0,41929443
2,62700000;0,41946012
2,62800000;0,41962541
2,62900000;0,41979064
2,63000000;0,41995580
2,63100000;0,42012090
2,63200000;0,42028593
2,63300000;0,42045091
2,63400000;0,42061582
2,63500000;0,42078067
2,63600000;0,42094545
2,63700000;0,42111018
2,63800000;0,42127484
2,63900000;0,42143944
2,64000000;0,42160397
2,64100000;0,42176845
2,64200000;0,42193286
2,64300000;0,42209721
2,64400000;0,42226150
2,64500000;0,42242572
2,64600000;0,42258988
2,64700000;0,42275398
2,64800000;0,42291802
2,64900000;0,42308200
2,65000000;0,42324592
2,65100000;0,42340977
2,65200000;0,42357356
2,65300000;0,42373729
2,65400000;0,42390096
2,65500000;0,42406457
2,65600000;0,42422811
2,65700000;0,42439159
2,65800000;0,42455501
2,65900000;0,42471838
2,66000000;0,42488167
2,66100000;0,42504491
2,66200000;0,42520809
2,66300000;0,42537120
2,66400000;0,42553426
2,66500000;0,42569725
2,66600000;0,42586018
2,66700000;0,42602305
2,66800000;0,42618586
2,66900000;0,42634861
2,67000000;0,42651129
2,67100000;0,42667392
2,67200000;0,42683649
2,67300000;0,42699899
2,67400000;0,42716143
2,67500000;0,42732382
2,67600000;0,42748614
2,67700000;0,42764840
2,67800000;0,42781060
2,67900000;0,42797274
2,68000000;0,42813482
2,68100000;0,42829684
2,68200000;0,42845880
2,68300000;0,42862070
2,68400000;0,42878254
2,68500000;0,42894431
2,68600000;0,42910603
2,68700000;0,42926769
2,68800000;0,42942929
2,68900000;0,42959082
2,69000000;0,42975230
2,69100000;0,42991372
2,69200000;0,43007508
2,69300000;0,43023637
2,69400000;0,43039761
2,69500000;0,43055879
2,69600000;0,43071991
2,69700000;0,43088096
2,69800000;0,43104196
2,69900000;0,43120290
2,70000000;0,43136378
2,70100000;0,43152460
2,70200000;0,43168536
2,70300000;0,43184606
2,70400000;0,43200670
2,70500000;0,43216728
2,70600000;0,43232780
2,70700000;0,43248827
2,70800000;0,43264867
2,70900000;0,43280902
2,71000000;0,43296930
2,71100000;0,43312953
2,71200000;0,43328969
2,71300000;0,43344980
2,71400000;0,43360985
2,71500000;0,43376984
2,71600000;0,43392977
2,71700000;0,43408964
2,71800000;0,43424946
2,71900000;0,43440921
2,72000000;0,43456891
2,72100000;0,43472854
2,72200000;0,43488812
2,72300000;0,43504764
2,72400000;0,43520710
2,72500000;0,43536651
2,72600000;0,43552585
2,72700000;0,43568514
2,72800000;0,43584436
2,72900000;0,43600353
2,73000000;0,43616264
2,73100000;0,43632170
2,73200000;0,43648069
2,73300000;0,43663963
2,73400000;0,43679850
2,73500000;0,43695732
2,73600000;0,43711609
2,73700000;0,43727479
2,73800000;0,43743344
2,73900000;0,43759202
2,74000000;0,43775055
2,74100000;0,43790903
2,74200000;0,43806744
2,74300000;0,43822580
2,74400000;0,43838409
2,74500000;0,43854234
2,74600000;0,43870052
2,74700000;0,43885864
2,74800000;0,43901671
2,74900000;0,43917472
2,75000000;0,43933268
2,75100000;0,43949057
2,75200000;0,43964841
2,75300000;0,43980619
2,75400000;0,43996392
2,75500000;0,44012158
2,75600000;0,44027919
2,75700000;0,44043674
2,75800000;0,44059424
2,75900000;0,44075168
2,76000000;0,44090906
2,76100000;0,44106638
2,76200000;0,44122365
2,76300000;0,44138086
2,76400000;0,44153801
2,76500000;0,44169511
2,76600000;0,44185215
2,76700000;0,44200913
2,76800000;0,44216605
2,76900000;0,44232292
2,77000000;0,44247974
2,77100000;0,44263649
2,77200000;0,44279319
2,77300000;0,44294983
2,77400000;0,44310642
2,77500000;0,44326295
2,77600000;0,44341942
2,77700000;0,44357584
2,77800000;0,44373220
2,77900000;0,44388851
2,78000000;0,44404475
2,78100000;0,44420095
2,78200000;0,44435708
2,78300000;0,44451316
2,78400000;0,44466919
2,78500000;0,44482515
2,78600000;0,44498107
2,78700000;0,44513692
2,78800000;0,44529272
2,78900000;0,44544846
2,79000000;0,44560415
2,79100000;0,44575979
2,79200000;0,44591536
2,79300000;0,44607088
2,79400000;0,44622635
2,79500000;0,44638176
2,79600000;0,44653711
2,79700000;0,44669241
2,79800000;0,44684765
2,79900000;0,44700284
2,80000000;0,44715797
2,80100000;0,44731305
2,80200000;0,44746807
2,80300000;0,44762304
2,80400000;0,44777795
2,80500000;0,44793280
2,80600000;0,44808760
2,80700000;0,44824235
2,80800000;0,44839704
2,80900000;0,44855167
2,81000000;0,44870625
2,81100000;0,44886078
2,81200000;0,44901525
2,81300000;0,44916966
2,81400000;0,44932402
2,81500000;0,44947832
2,81600000;0,44963258
2,81700000;0,44978677
2,81800000;0,44994091
2,81900000;0,45009500
2,82000000;0,45024903
2,82100000;0,45040301
2,82200000;0,45055693
2,82300000;0,45071080
2,82400000;0,45086461
2,82500000;0,45101837
2,82600000;0,45117207
2,82700000;0,45132572
2,82800000;0,45147932
2,82900000;0,45163286
2,83000000;0,45178635
2,83100000;0,45193978
2,83200000;0,45209316
2,83300000;0,45224648
2,83400000;0,45239975
2,83500000;0,45255297
2,83600000;0,45270613
2,83700000;0,45285924
2,83800000;0,45301229
2,83900000;0,45316529
2,84000000;0,45331824
2,84100000;0,45347113
2,84200000;0,45362397
2,84300000;0,45377676
2,84400000;0,45392949
2,84500000;0,45408216
2,84600000;0,45423479
2,84700000;0,45438736
2,84800000;0,45453987
2,84900000;0,45469234
2,85000000;0,45484475
2,85100000;0,45499710
2,85200000;0,45514941
2,85300000;0,45530166
2,85400000;0,45545385
2,85500000;0,45560599
2,85600000;0,45575808
2,85700000;0,45591012
2,85800000;0,45606210
2,85900000;0,45621403
2,86000000;0,45636591
2,86100000;0,45651773
2,86200000;0,45666950
2,86300000;0,45682122
2,86400000;0,45697288
2,86500000;0,45712450
2,86600000;0,45727605
2,86700000;0,45742756
2,86800000;0,45757901
2,86900000;0,45773041
2,87000000;0,45788176
2,87100000;0,45803305
2,87200000;0,45818430
2,87300000;0,45833548
2,87400000;0,45848662
2,87500000;0,45863771
2,87600000;0,45878874
2,87700000;0,45893972
2,87800000;0,45909064
2,87900000;0,45924152
2,88000000;0,45939234
2,88100000;0,45954311
2,88200000;0,45969382
2,88300000;0,45984449
2,88400000;0,45999510
2,88500000;0,46014566
2,88600000;0,46029617
2,88700000;0,46044662
2,88800000;0,46059703
2,88900000;0,46074738
2,89000000;0,46089768
2,89100000;0,46104793
2,89200000;0,46119812
2,89300000;0,46134827
2,89400000;0,46149836
2,89500000;0,46164840
2,89600000;0,46179838
2,89700000;0,46194832
2,89800000;0,46209821
2,89900000;0,46224804
2,90000000;0,46239782
2,90100000;0,46254755
2,90200000;0,46269723
2,90300000;0,46284685
2,90400000;0,46299643
2,90500000;0,46314595
2,90600000;0,46329542
2,90700000;0,46344484
2,90800000;0,46359421
2,90900000;0,46374353
2,91000000;0,46389280
2,91100000;0,46404201
2,91200000;0,46419117
2,91300000;0,46434029
2,91400000;0,46448935
2,91500000;0,46463836
2,91600000;0,46478732
2,91700000;0,46493622
2,91800000;0,46508508
2,91900000;0,46523389
2,92000000;0,46538264
2,92100000;0,46553135
2,92200000;0,46568000
2,92300000;0,46582860
2,92400000;0,46597715
2,92500000;0,46612565
2,92600000;0,46627410
2,92700000;0,46642250
2,92800000;0,46657085
2,92900000;0,46671915
2,93000000;0,46686739
2,93100000;0,46701559
2,93200000;0,46716374
2,93300000;0,46731183
2,93400000;0,46745988
2,93500000;0,46760787
2,93600000;0,46775582
2,93700000;0,46790371
2,93800000;0,46805155
2,93900000;0,46819935
2,94000000;0,46834709
2,94100000;0,46849478
2,94200000;0,46864242
2,94300000;0,46879001
2,94400000;0,46893756
2,94500000;0,46908505
2,94600000;0,46923249
2,94700000;0,46937988
2,94800000;0,46952722
2,94900000;0,46967451
2,95000000;0,46982176
2,95100000;0,46996895
2,95200000;0,47011609
2,95300000;0,47026318
2,95400000;0,47041022
2,95500000;0,47055722
2,95600000;0,47070416
2,95700000;0,47085105
2,95800000;0,47099790
2,95900000;0,47114469
2,96000000;0,47129176
2,96100000;0,47143846
2,96200000;0,47158510
2,96300000;0,47173170
2,96400000;0,47187825
2,96500000;0,47202475
2,96600000;0,47217119
2,96700000;0,47231759
2,96800000;0,47246394
2,96900000;0,47261024
2,97000000;0,47275649
2,97100000;0,47290270
2,97200000;0,47304885
2,97300000;0,47319495
2,97400000;0,47334101
2,97500000;0,47348701
2,97600000;0,47363297
2,97700000;0,47377888
2,97800000;0,47392474
2,97900000;0,47407054
2,98000000;0,47421631
2,98100000;0,47436202
2,98200000;0,47450768
2,98300000;0,47465329
2,98400000;0,47479886
2,98500000;0,47494437
2,98600000;0,47508984
2,98700000;0,47523526
2,98800000;0,47538063
2,98900000;0,47552595
2,99000000;0,47567122
2,99100000;0,47581645
2,99200000;0,47596162
2,99300000;0,47610675
2,99400000;0,47625183
2,99500000;0,47639686
2,99600000;0,47654184
2,99700000;0,47668678
2,99800000;0,47683166
2,99900000;0,47697650
3,00000000;0,47712129
3,00100000;0,47726603
3,00200000;0,47741072
3,00300000;0,47755536
3,00400000;0,47769996
3,00500000;0,47784451
3,00600000;0,47798900
3,00700000;0,47813346
3,00800000;0,47827786
3,00900000;0,47842221
3,01000000;0,47856652
3,01100000;0,47871078
3,01200000;0,47885499
3,01300000;0,47899916
3,01400000;0,47914327
3,01500000;0,47928734
3,01600000;0,47943136
3,01700000;0,47957533
3,01800000;0,47971926
3,01900000;0,47986313
3,02000000;0,48000696
3,02100000;0,48015075
3,02200000;0,48029448
3,02300000;0,48043817
3,02400000;0,48058181
3,02500000;0,48072540
3,02600000;0,48086894
3,02700000;0,48101244
3,02800000;0,48115589
3,02900000;0,48129929
3,03000000;0,48144264
3,03100000;0,48158595
3,03200000;0,48172921
3,03300000;0,48187242
3,03400000;0,48201559
3,03500000;0,48215871
3,03600000;0,48230178
3,03700000;0,48244480
3,03800000;0,48258778
3,03900000;0,48273071
3,04000000;0,48287359
3,04100000;0,48301643
3,04200000;0,48315922
3,04300000;0,48330196
3,04400000;0,48344465
3,04500000;0,48358730
3,04600000;0,48372990
3,04700000;0,48387246
3,04800000;0,48401497
3,04900000;0,48415743
3,05000000;0,48429984
3,05100000;0,48444221
3,05200000;0,48458453
3,05300000;0,48472681
3,05400000;0,48486903
3,05500000;0,48501121
3,05600000;0,48515335
3,05700000;0,48529544
3,05800000;0,48543748
3,05900000;0,48557947
3,06000000;0,48572142
3,06100000;0,48586333
3,06200000;0,48600518
3,06300000;0,48614699
3,06400000;0,48628875
3,06500000;0,48643047
3,06600000;0,48657214
3,06700000;0,48671377
3,06800000;0,48685535
3,06900000;0,48699688
3,07000000;0,48713837
3,07100000;0,48727981
3,07200000;0,48742120
3,07300000;0,48756255
3,07400000;0,48770385
3,07500000;0,48784511
3,07600000;0,48798632
3,07700000;0,48812748
3,07800000;0,48826860
3,07900000;0,48840967
3,08000000;0,48855070
3,08100000;0,48869168
3,08200000;0,48883262
3,08300000;0,48897351
3,08400000;0,48911435
3,08500000;0,48925515
3,08600000;0,48939590
3,08700000;0,48953661
3,08800000;0,48967727
3,08900000;0,48981788
3,09000000;0,48995845
3,09100000;0,49009898
3,09200000;0,49023946
3,09300000;0,49037989
3,09400000;0,49052028
3,09500000;0,49066062
3,09600000;0,49080092
3,09700000;0,49094118
3,09800000;0,49108138
3,09900000;0,49122154
3,10000000;0,49136166
3,10100000;0,49150173
3,10200000;0,49164176
3,10300000;0,49178174
3,10400000;0,49192168
3,10500000;0,49206157
3,10600000;0,49220141
3,10700000;0,49234122
3,10800000;0,49248097
3,10900000;0,49262068
3,11000000;0,49276035
3,11100000;0,49289997
3,11200000;0,49303955
3,11300000;0,49317908
3,11400000;0,49331856
3,11500000;0,49345801
3,11600000;0,49359740
3,11700000;0,49373676
3,11800000;0,49387606
3,11900000;0,49401533
3,12000000;0,49415455
3,12100000;0,49429372
3,12200000;0,49443285
3,12300000;0,49457193
3,12400000;0,49471097
3,12500000;0,49484997
3,12600000;0,49498892
3,12700000;0,49512783
3,12800000;0,49526669
3,12900000;0,49540551
3,13000000;0,49554428
3,13100000;0,49568301
3,13200000;0,49582169
3,13300000;0,49596033
3,13400000;0,49609893
3,13500000;0,49623748
3,13600000;0,49637599
3,13700000;0,49651446
3,13800000;0,49665287
3,13900000;0,49679125
3,14000000;0,49692958
3,14100000;0,49706787
3,14200000;0,49720611
3,14300000;0,49734431
3,14400000;0,49748247
3,14500000;0,49762058
3,14600000;0,49775865
3,14700000;0,49789667
3,14800000;0,49803465
3,14900000;0,49817259
3,15000000;0,49831048
3,15100000;0,49844833
3,15200000;0,49858613
3,15300000;0,49872389
3,15400000;0,49886161
3,15500000;0,49899928
3,15600000;0,49913691
3,15700000;0,49927450
3,15800000;0,49941204
3,15900000;0,49954954
3,16000000;0,49968700
3,16100000;0,49982441
3,16200000;0,49996178
3,16300000;0,50009910
3,16400000;0,50023639
3,16500000;0,50037362
3,16600000;0,50051082
3,16700000;0,50064797
3,16800000;0,50078508
3,16900000;0,50092214
3,17000000;0,50105917
3,17100000;0,50119615
3,17200000;0,50133308
3,17300000;0,50146997
3,17400000;0,50160682
3,17500000;0,50174363
3,17600000;0,50188039
3,17700000;0,50201711
3,17800000;0,50215379
3,17900000;0,50229042
3,18000000;0,50242701
3,18100000;0,50256356
3,18200000;0,50270007
3,18300000;0,50283653
3,18400000;0,50297295
3,18500000;0,50310933
3,18600000;0,50324566
3,18700000;0,50338195
3,18800000;0,50351820
3,18900000;0,50365440
3,19000000;0,50379057
3,19100000;0,50392669
3,19200000;0,50406276
3,19300000;0,50419880
3,19400000;0,50433479
3,19500000;0,50447074
3,19600000;0,50460665
3,19700000;0,50474251
3,19800000;0,50487833
3,19900000;0,50501411
3,20000000;0,50514985
3,20100000;0,50528554
3,20200000;0,50542120
3,20300000;0,50555681
3,20400000;0,50569237
3,20500000;0,50582790
3,20600000;0,50596338
3,20700000;0,50609882
3,20800000;0,50623422
3,20900000;0,50636958
3,21000000;0,50650489
3,21100000;0,50664016
3,21200000;0,50677539
3,21300000;0,50691058
3,21400000;0,50704573
3,21500000;0,50718083
3,21600000;0,50731589
3,21700000;0,50745091
3,21800000;0,50758589
3,21900000;0,50772083
3,22000000;0,50785572
3,22100000;0,50799057
3,22200000;0,50812538
3,22300000;0,50826015
3,22400000;0,50839488
3,22500000;0,50852956
3,22600000;0,50866420
3,22700000;0,50879880
3,22800000;0,50893336
3,22900000;0,50906788
3,23000000;0,50920236
3,23100000;0,50933679
3,23200000;0,50947118
3,23300000;0,50960554
3,23400000;0,50973985
3,23500000;0,50987411
3,23600000;0,51000834
3,23700000;0,51014253
3,23800000;0,51027667
3,23900000;0,51041077
3,24000000;0,51054483
3,24100000;0,51067885
3,24200000;0,51081283
3,24300000;0,51094677
3,24400000;0,51108066
3,24500000;0,51121452
3,24600000;0,51134833
3,24700000;0,51148210
3,24800000;0,51161583
3,24900000;0,51174952
3,25000000;0,51188317
3,25100000;0,51201678
3,25200000;0,51215034
3,25300000;0,51228387
3,25400000;0,51241735
3,25500000;0,51255079
3,25600000;0,51268420
3,25700000;0,51281756
3,25800000;0,51295088
3,25900000;0,51308416
3,26000000;0,51321739
3,26100000;0,51335059
3,26200000;0,51348375
3,26300000;0,51361686
3,26400000;0,51374994
3,26500000;0,51388297
3,26600000;0,51401597
3,26700000;0,51414892
3,26800000;0,51428183
3,26900000;0,51441470
3,27000000;0,51454753
3,27100000;0,51468032
3,27200000;0,51481307
3,27300000;0,51494578
3,27400000;0,51507845
3,27500000;0,51521108
3,27600000;0,51534366
3,27700000;0,51547621
3,27800000;0,51560872
3,27900000;0,51574118
3,28000000;0,51587361
3,28100000;0,51600599
3,28200000;0,51613834
3,28300000;0,51627064
3,28400000;0,51640291
3,28500000;0,51653513
3,28600000;0,51666731
3,28700000;0,51679946
3,28800000;0,51693156
3,28900000;0,51706362
3,29000000;0,51719565
3,29100000;0,51732763
3,29200000;0,51745957
3,29300000;0,51759147
3,29400000;0,51772334
3,29500000;0,51785516
3,29600000;0,51798694
3,29700000;0,51811900
3,29800000;0,51825070
3,29900000;0,51838236
3,30000000;0,51851399
3,30100000;0,51864557
3,30200000;0,51877711
3,30300000;0,51890862
3,30400000;0,51904008
3,30500000;0,51917151
3,30600000;0,51930289
3,30700000;0,51943424
3,30800000;0,51956554
3,30900000;0,51969681
3,31000000;0,51982804
3,31100000;0,51995922
3,31200000;0,52009037
3,31300000;0,52022148
3,31400000;0,52035254
3,31500000;0,52048357
3,31600000;0,52061456
3,31700000;0,52074551
3,31800000;0,52087642
3,31900000;0,52100729
3,32000000;0,52113812
3,32100000;0,52126891
3,32200000;0,52139966
3,32300000;0,52153038
3,32400000;0,52166105
3,32500000;0,52179168
3,32600000;0,52192228
3,32700000;0,52205283
3,32800000;0,52218335
3,32900000;0,52231383
3,33000000;0,52244427
3,33100000;0,52257466
3,33200000;0,52270502
3,33300000;0,52283534
3,33400000;0,52296563
3,33500000;0,52309587
